0.16449543,2.155198828
0.164995496,-1.067555773
0.165495442,3.583465072
0.165995468,-2.459199805
0.166495494,-3.374755089
0.16699548,-3.4113773
0.167495426,-1.250666829
0.167995492,-4.253688162
0.168495398,-3.66773278
0.168995344,-4.107199316
0.16949533,-5.974932096
0.169995316,-5.352354503
0.170495382,-6.194665365
0.170995288,2.851020844
0.171495354,-4.47342143
0.17199526,-8.941331217
0.172495326,-2.642310862
0.172995312,2.924265267
0.173495298,-2.935288553
0.173995204,-1.836622211
0.17449515,-1.616888943
0.174995256,3.620087283
0.175495242,0.726932585
0.175995188,7.28230842
0.176495134,1.752354503
0.17699524,-2.459199805
0.177495066,3.693331706
0.177995092,4.901864681
0.178495118,4.901864681
0.178995104,3.290487381
0.17949505,8.234485916
0.179995036,6.842841884
0.180495022,2.118576617
0.180995008,0.87342143
0.181494954,12.00657369
0.18199498,0.104354991
0.182495006,9.845863216
0.182994952,2.960887478
0.183494938,-0.115378277
0.183994884,-0.664711447
0.18449495,5.744175542
0.184994896,5.744175542
0.185494882,5.158220161
0.185994908,6.22026429
0.186494854,-1.616888943
0.18699484,-4.72977691
0.187494906,-3.228266243
0.187994852,-3.814221625
0.188494798,5.780797754
0.188994864,-0.408355968
0.18949477,-3.66773278
0.189994796,1.386132389
0.190494742,-1.763377789
0.190994728,3.363731803
0.191494754,-2.092977691
0.19199478,4.425775933
0.192494726,4.462398144
0.192994792,4.60888699
0.193494658,5.304709006
0.193994604,5.377953429
0.19449467,6.513241981
0.194994656,7.318930631
0.195494682,-2.678933073
0.195994748,-0.371733757
0.196494574,9.40639668
0.1969946,8.637330241
0.197494666,7.721774957
0.197994532,-0.884444716
0.198494558,4.242664876
0.198994504,4.242664876
0.19949449,2.081954405
0.199994516,-3.118399609
0.200494542,10.13884091
0.200994488,-1.433777886
0.201494434,-3.484621723
0.20199442,-1.873244423
0.202494486,-3.850843837
0.202994472,-1.250666829
0.203494497,-4.839643544
0.203994403,-2.788799707
0.204494549,-6.890487381
0.204994295,-0.408355968
0.205494361,-1.8
0.205994347,-7.659553819
0.206494413,-5.498843348
0.206994319,-6.34115421
0.207494385,-1.616888943
0.207994331,-3.008532975
0.208494277,-10.62595294
0.208994303,0.946665853
0.209494209,2.99750969
0.209994235,3.729953917
0.210494181,-6.890487381
0.210994207,5.817419965
0.211494233,5.194842372
0.211994219,-4.143821528
0.212494165,3.583465072
0.212994151,-0.664711447
0.213494137,-4.290310373
0.213994123,0.104354991
0.214494189,-0.664711447
0.214994095,-1.433777886
0.215494081,5.67093112
0.215994067,-2.202844325
0.216494093,1.715732292
0.216994079,-1.983111057
0.217494065,-4.21706595
0.217994011,-4.656532487
0.218494037,-3.887466048
0.218994023,-6.267909787
0.219494009,-6.048176519
0.219993995,-6.011554308
0.220494061,-5.828443251
0.220993927,1.12977691
0.221493953,-5.718576617
0.221993899,-4.47342143
0.222493885,-2.788799707
0.222993831,-4.949510178
0.223493857,-1.287289041
0.223993843,0.763554796
0.224493789,-5.645332194
0.224993815,6.183642079
0.225493801,-4.253688162
0.225993707,2.777776421
0.226493853,2.814398633
0.226993799,3.656709494
0.227493745,4.462398144
0.227993771,0.653688162
0.228493677,5.41457564
0.228993783,5.561064486
0.229493689,2.301687674
0.229993675,1.715732292
0.230493661,1.203021332
0.230993607,1.166399121
0.231493673,1.605865658
0.231993659,5.890664388
0.232493605,1.093154698
0.232993591,4.572264779
0.233493577,11.60372936
0.233993523,-0.884444716
0.234493509,-1.54364452
0.234993495,-1.726755577
0.235493601,9.223285623
0.235993507,-2.642310862
0.236493453,-5.974932096
0.236993439,6.513241981
0.237493465,-2.276088748
0.237993451,-1.580266732
0.238493557,1.715732292
0.238993463,-0.73795587
0.239493449,0.433954894
0.239993435,-2.532444227
0.240493461,0.653688162
0.240993407,-2.935288553
0.241493353,5.744175542
0.241993339,-1.873244423
0.242493325,3.766576128
0.242993311,4.096176031
0.243493337,0.946665853
0.243993283,5.377953429
0.244493229,6.623108615
0.244993215,6.147019868
0.245493241,9.552885525
0.245993187,-2.971910764
0.246493173,7.795019379
0.246993279,9.735996582
0.247493185,8.637330241
0.247993211,3.400354015
0.248493156,8.673952452
0.248993102,4.389153722
0.249493088,3.949687185
0.249993114,7.099197363
0.2504931,-6.267909787
0.250993086,-3.814221625
0.251493032,5.67093112
0.251993098,-2.642310862
0.252493084,-5.755198828
0.25299307,-4.876265755
0.253493096,-4.876265755
0.253993002,-3.081777398
0.254492948,1.898843348
0.254992974,-6.963731803
0.25549296,-0.811200293
0.255992946,-5.828443251
0.256492892,-6.34115421
0.256992958,-8.135642567
0.257492944,-7.073598437
0.25799289,-1.616888943
0.258492956,-0.518222602
0.258992982,-6.011554308
0.259492888,1.898843348
0.259992834,2.008709983
0.26049278,-5.022754601
0.260992886,5.634308908
0.261492752,-4.510043641
0.261992818,3.473598437
0.262492724,-4.693154698
0.26299271,-0.73795587
0.263492816,1.788976714
0.263992682,1.825598926
0.264492748,3.620087283
0.264992654,3.766576128
0.26549268,3.327109592
0.265992586,-2.715555284
0.266492652,2.704531999
0.266992718,-3.631110569
0.267492624,-2.678933073
0.26799273,-1.580266732
0.268492596,-1.763377789
0.268992582,-4.326932585
0.269492568,-6.487643056
0.269992554,-6.524265267
0.27049254,-0.518222602
0.270992566,7.575286111
0.271492472,-6.121420942
0.271992538,1.093154698
0.272492444,-4.583288064
0.27299247,-7.256709494
0.273492456,0.140977203
0.273992402,-2.788799707
0.274492428,-1.946488845
0.274992454,-1.616888943
0.2754924,4.499020356
0.275992386,3.986309397
0.276492372,1.862221137
0.276992358,3.54684286
0.277492344,3.729953917
0.27799233,4.535642567
0.278492316,4.572264779
0.278992262,5.048353526
0.279492288,1.569243446
0.279992274,7.758397168
0.28049226,1.056532487
0.280992206,8.34435255
0.281492272,7.428797266
0.281992218,6.549864193
0.282492244,-0.152000488
0.28299219,-1.140800195
0.283492176,11.75021821
0.283992202,-0.811200293
0.284492188,-2.86204413
0.284992134,-4.143821528
0.28549208,11.38399609
0.285992066,-1.873244423
0.286492092,-2.678933073
0.286992118,-1.104177984
0.287492064,8.307730338
0.28799217,-3.008532975
0.288492036,5.634308908
0.288991982,0.287466048
0.289491928,-3.374755089
0.289991994,-4.107199316
0.29049198,-2.642310862
0.290991966,3.729953917
0.291491952,3.217242958
0.291991898,3.729953917
0.292491924,4.279287088
0.29299187,3.80319834
0.293491896,5.084975738
0.293991841,5.890664388
0.294491787,6.110397656
0.294991813,6.073775445
0.295491839,-4.21706595
0.295991785,5.561064486
0.296491891,2.594665365
0.296991757,2.924265267
0.297491863,3.876442763
0.297991769,5.194842372
0.298491755,1.642487869
0.298991741,2.74115421
0.299491727,1.459376812
0.299991673,-4.326932585
0.300491699,-1.287289041
0.300991605,-5.572087771
0.301491671,-3.264888455
0.301991657,-4.253688162
0.302491603,-4.21706595
0.302991589,-5.865065462
0.303491615,-5.718576617
0.303991521,-7.220087283
0.304491547,-1.836622211
0.304991573,-8.941331217
0.305491519,-11.72461928
0.305991665,-1.287289041
0.306491491,-0.591467025
0.306991517,-0.408355968
0.307491583,-1.580266732
0.307991489,-9.600531022
0.308491435,-9.673775445
0.308991461,3.253865169
0.309491447,-0.444978179
0.309991433,-9.747019868
0.310491339,2.118576617
0.310991365,5.890664388
0.311491391,6.183642079
0.311991337,2.851020844
0.312491283,-5.974932096
0.312991349,3.693331706
0.313491375,-0.152000488
0.313991321,3.327109592
0.314491307,2.558043153
0.314991293,3.839820551
0.315491279,2.777776421
0.315991265,-3.447999512
0.316491331,1.239643544
0.316991237,-3.814221625
0.317491143,-4.47342143
0.317991129,-3.155021821
0.318491275,-5.572087771
0.318991181,-6.267909787
0.319491127,-6.487643056
0.319991113,0.104354991
0.320491059,5.341331217
0.320991085,-10.58933073
0.321491111,1.972087771
0.321991017,-8.868086795
0.322491043,-2.349333171
0.322991109,3.363731803
0.323490975,-9.673775445
0.323991001,-9.161064486
0.324490987,2.99750969
0.324991013,5.634308908
0.325490959,-5.169243446
0.325990945,5.158220161
0.326490971,7.099197363
0.326990917,3.473598437
0.327490943,4.938486892
0.327990929,5.451197851
0.328490955,6.037153233
0.328990861,6.806219672
0.329490887,1.825598926
0.329990873,6.732975249
0.330490899,12.07981811
0.330990805,-0.99431135
0.331490791,3.143998535
0.331990777,5.524442274
0.332490763,4.425775933
0.332990749,8.08799707
0.333490735,12.73901791
0.333990721,-0.518222602
0.334490747,3.217242958
0.334990693,-2.422577593
0.335490679,-1.140800195
0.335990625,-1.909866634
0.336490651,-2.642310862
0.336990637,6.806219672
0.337490623,-3.301510666
0.337990569,-2.019733268
0.338490595,6.147019868
0.33899058,-0.152000488
0.339490646,-3.594488357
0.339990552,2.521420942
0.340490578,2.045332194
0.340990564,3.253865169
0.34149055,-2.715555284
0.341990496,4.315909299
0.342490522,4.535642567
0.342990468,2.48479873
0.343490494,5.67093112
0.34399052,6.256886502
0.344490466,6.47661977
0.344990452,6.659730827
0.345490478,6.879464095
0.345990424,-4.180443739
0.34649041,-1.360533464
0.346990436,7.831641591
0.347490382,6.110397656
0.347990328,-0.518222602
0.348490314,3.693331706
0.34899042,3.473598437
0.349490286,7.502041688
0.349990392,1.093154698
0.350490218,-4.912887967
0.350990284,-2.569066439
0.35149023,-2.60568865
0.351990216,-3.92408826
0.352490242,-4.510043641
0.352990188,-5.169243446
0.353490214,-5.425598926
0.35399012,0.104354991
0.354490146,0.836799219
0.354990172,-5.974932096
0.355490118,-8.062398144
0.355990184,-7.293331706
0.35649009,-6.524265267
0.356990156,-5.132621235
0.357490222,-3.264888455
0.357990168,-1.690133366
0.358490034,-1.763377789
0.35899002,2.667909787
0.359490046,3.327109592
0.359990032,2.960887478
0.360490018,-5.27911008
0.360990004,4.975109104
0.36149003,2.558043153
0.361990016,3.876442763
0.362489962,3.693331706
0.362990028,-0.152000488
0.363489974,3.986309397
0.36399008,-0.99431135
0.364489946,-1.726755577
0.364989932,3.400354015
0.365489878,-1.983111057
0.365989904,-1.726755577
0.36648981,4.828620258
0.366989796,-2.202844325
0.367489782,-2.385955382
0.367989768,-5.205865658
0.368489754,-5.974932096
0.36898978,-6.414398633
0.369489806,-5.242487869
0.369989712,-5.53546556
0.370489778,-9.563908811
0.370989804,-5.498843348
0.37148971,-3.66773278
0.371989736,-1.507022309
0.372489682,-2.092977691
0.372989708,-8.538486892
0.373489694,-4.839643544
0.3739896,-1.323911252
0.374489626,4.242664876
0.374989612,3.949687185
0.375489638,-0.811200293
0.375989584,3.180620746
0.37648957,4.462398144
0.376989516,3.107376324
0.377489542,5.451197851
0.377989528,5.048353526
0.378489554,5.304709006
0.37898954,2.081954405
0.379489446,0.433954894
0.379989512,0.177599414
0.380489458,6.842841884
0.380989404,-0.1886227
0.38148947,0.836799219
0.381989376,-0.591467025
0.382489482,2.48479873
0.382989348,0.507199316
0.383489494,4.096176031
0.38398932,2.704531999
0.384489305,-5.095999023
0.384989411,10.54168523
0.385489317,-1.763377789
0.385989343,-0.335111545
0.386489249,-2.935288553
0.386989275,0.507199316
0.387489261,1.019910276
0.387989207,-0.99431135
0.388489273,-2.678933073
0.388989259,4.389153722
0.389489205,-3.228266243
0.389989191,-2.202844325
0.390489217,2.155198828
0.390989163,-3.887466048
0.391489149,-3.594488357
0.391989175,4.389153722
0.392489201,1.166399121
0.392989147,3.766576128
0.393489133,5.194842372
0.393989039,5.634308908
0.394489025,4.828620258
0.394989011,10.83466292
0.395488997,-1.507022309
0.395989023,8.490841395
0.396489049,-1.323911252
0.396989035,2.74115421
0.397489021,10.21208533
0.397988967,0.287466048
0.398488913,7.099197363
0.398989019,1.276265755
0.399488965,-2.752177496
0.399988911,-1.726755577
0.400488937,5.524442274
0.400988963,-0.481600391
0.401488869,3.070754112
0.401988815,-4.72977691
0.402488881,-3.960710471
0.402988867,-4.583288064
0.403488813,-5.681954405
0.403988879,-7.000354015
0.404488785,-8.758220161
0.404988931,-7.476442763
0.405488797,-12.05421918
0.405988743,-6.853865169
0.406488729,-10.36959746
0.406988835,-0.628089236
0.407488741,-10.1864864
0.407988687,-2.019733268
0.408488713,-5.718576617
0.408988699,1.752354503
0.409488725,-1.104177984
0.409988751,-9.27093112
0.410488657,3.54684286
0.410988643,1.972087771
0.411488589,1.898843348
0.411988535,0.690310373
0.412488681,-5.425598926
0.412988547,2.594665365
0.413488573,0.763554796
0.413988559,2.74115421
0.414488505,-1.177422407
0.414988531,-1.507022309
0.415488517,3.070754112
0.415988383,-2.86204413
0.416488409,1.67911008
0.416988435,1.459376812
0.417488461,-3.081777398
0.417988327,-1.54364452
0.418488433,-3.521243934
0.418988419,-5.681954405
0.419488365,-1.030933561
0.419988391,-6.560887478
0.420488297,4.022931608
0.420988283,-7.000354015
0.421488269,-9.783642079
0.421988335,-3.447999512
0.422488281,-4.400177007
0.422988267,-6.011554308
0.423488293,-1.323911252
0.423988199,-4.510043641
0.424488185,-1.287289041
0.424988171,0.287466048
0.425488157,0.763554796
0.425988183,-4.619910276
0.426488169,-3.264888455
0.426988155,2.74115421
0.427488181,3.839820551
0.427988087,-0.628089236
0.428488073,2.851020844
0.428988139,6.147019868
0.429488164,6.732975249
0.42998803,7.428797266
0.430488016,6.806219672
0.430988042,0.360710471
0.431488068,7.428797266
0.431988014,7.172441786
0.43248796,5.817419965
0.432987986,4.425775933
0.433487972,1.276265755
0.433987958,-1.397155675
0.434487904,4.096176031
0.43498797,-3.118399609
0.435487916,-2.60568865
0.435987902,-1.54364452
0.436487888,-4.070577105
0.436987874,8.783819086
0.43748786,-5.059376812
0.437987846,-4.326932585
0.438487792,-3.008532975
0.438987778,-3.338132878
0.439487804,2.338309885
0.43998779,0.910043641
0.440487736,1.422754601
0.440987802,-2.495822016
0.441487788,2.960887478
0.441987774,-4.21706595
0.4424878,4.462398144
0.442987746,3.217242958
0.443487732,4.022931608
0.443987678,3.217242958
0.444487784,5.817419965
0.44498765,5.67093112
0.445487636,4.828620258
0.445987622,-1.909866634
0.446487728,-0.847822504
0.446987594,6.037153233
0.44748762,3.656709494
0.447987526,8.490841395
0.448487512,1.166399121
0.448987498,6.549864193
0.449487484,-0.628089236
0.44998759,-3.997332682
0.450487496,8.271108127
0.450987522,5.854042177
0.451487548,-2.715555284
0.451987414,-5.022754601
0.45248748,-3.594488357
0.452987426,-3.631110569
0.453487412,-3.521243934
0.453987398,2.558043153
0.454487384,-5.681954405
0.45498729,-1.763377789
0.455487476,-8.428620258
0.455987342,-7.586309397
0.456487288,-1.214044618
0.456987314,-8.904709006
0.45748726,-6.817242958
0.457987286,-11.76124149
0.458487232,-9.417419965
0.458987218,-3.704354991
0.459487244,1.019910276
0.45998719,1.12977691
0.460487216,1.972087771
0.460987242,4.462398144
0.461487228,-7.732798242
0.461987174,0.104354991
0.46248716,-7.183465072
0.462987266,-5.718576617
0.463487132,-2.349333171
0.463987158,-1.287289041
0.464487104,3.620087283
0.46498709,0.800177007
0.465487076,-0.664711447
0.465987102,4.059553819
0.466487128,3.363731803
0.466987034,-1.873244423
0.46748702,-4.619910276
0.467986966,1.459376812
0.468486952,-3.081777398
0.468986898,-3.484621723
0.469486924,-0.371733757
0.46998687,-4.253688162
0.470486936,0.800177007
0.470986842,-7.110220649
0.471486868,-6.524265267
0.471986854,-4.986132389
0.47248684,-2.60568865
0.472986826,-9.27093112
0.473486812,-3.960710471
0.473986918,-0.884444716
0.474486743,-6.634131901
0.474986809,3.949687185
0.475486755,-6.890487381
0.475986741,-2.019733268
0.476486727,-5.645332194
0.476986753,-4.510043641
0.477486779,1.898843348
0.477986805,2.301687674
0.478486711,4.022931608
0.478986657,0.287466048
0.479486683,3.913064974
0.479986629,4.901864681
0.480486735,7.428797266
0.480986601,2.301687674
0.481486627,1.386132389
0.481986613,7.28230842
0.482486599,1.495999023
0.482986545,1.898843348
0.483486611,5.41457564
0.483986517,0.763554796
0.484486503,1.825598926
0.484986489,4.718753624
0.485486595,-2.752177496
0.485986461,-3.631110569
0.486486527,-4.766399121
0.486986393,-0.701333659
0.487486459,-2.202844325
0.487986405,-3.155021821
0.488486431,-4.21706595
0.488986457,-3.155021821
0.489486443,-1.983111057
0.489986389,-1.360533464
0.490486415,-2.898666341
0.490986401,3.510220649
0.491486347,4.242664876
0.491986333,4.975109104
0.492486359,2.704531999
0.492986265,-0.591467025
0.493486251,3.839820551
0.493986277,0.360710471
0.494486303,2.265065462
0.494986289,2.814398633
0.495486235,7.099197363
0.495986301,7.5386639
0.496486207,6.623108615
0.496986113,8.637330241
0.497486139,8.34435255
0.497986125,10.57830744
0.498486111,4.35253151
0.498986137,1.569243446
0.499486083,-2.385955382
0.499986149,0.031110569
0.500486095,-1.726755577
0.500986081,2.191821039
0.501486027,-1.397155675
0.501986053,-1.54364452
0.502485999,3.620087283
0.502986025,-2.05635548
0.503486011,-2.935288553
0.503985997,-3.814221625
0.504486063,-1.726755577
0.504986009,-5.315732292
0.505485955,-6.194665365
0.505985901,-6.853865169
0.506485887,-1.946488845
0.506985993,-6.670754112
0.507485899,-1.030933561
0.507986005,-6.377776421
0.508485911,-4.180443739
0.508985857,-5.938309885
0.509485843,0.32408826
0.509985829,-2.715555284
0.510485935,-8.648353526
0.510985801,-9.051197851
0.511485827,0.763554796
0.511985773,-9.417419965
0.512485759,-6.524265267
0.512985785,2.228443251
0.513485731,5.194842372
0.513985757,-6.743998535
0.514485703,-1.360533464
0.514985689,2.155198828
0.515485675,2.667909787
0.515985701,3.656709494
0.516485687,-1.030933561
0.516985593,-1.54364452
0.517485619,5.451197851
0.517985565,-2.129599902
0.518485591,3.839820551
0.518985537,-3.740977203
0.519485523,-0.261867122
0.519985548,-4.143821528
0.520485534,-3.447999512
0.52098556,-4.143821528
0.521485586,-5.901687674
0.521985452,-0.847822504
0.522485478,-5.938309885
0.522985504,-4.583288064
0.52348545,3.766576128
0.523985476,-0.628089236
0.524485462,3.253865169
0.524985448,-2.092977691
0.525485474,-6.121420942
0.52598538,-1.580266732
0.526485406,-3.081777398
0.526985312,0.214221625
0.527485298,5.487820063
0.527985404,1.569243446
0.52848535,-3.118399609
0.528985256,3.620087283
0.529485282,6.000531022
0.529985268,4.242664876
0.530485294,5.817419965
0.5309852,6.623108615
0.531485226,7.685152745
0.531985212,7.685152745
0.532485198,1.276265755
0.532985184,-0.99431135
0.53348517,-0.005511643
0.533985116,6.842841884
0.534485182,5.121597949
0.534985208,1.715732292
0.535485234,1.972087771
0.5359851,5.780797754
0.536485126,9.992352062
0.536985072,-0.99431135
0.537485138,-1.763377789
0.537985044,-2.129599902
0.53848507,-0.811200293
0.538985096,-1.616888943
0.539485122,-1.690133366
0.539985028,-3.484621723
0.540484974,-1.946488845
0.54098496,3.363731803
0.541484906,-1.8
0.541984972,-2.971910764
0.542484918,-3.338132878
0.542984904,-2.05635548
0.54348489,-5.53546556
0.543984876,3.473598437
0.544484862,3.766576128
0.544984888,1.166399121
0.545484834,0.433954894
0.54598486,5.487820063
0.546484846,7.428797266
0.546984792,-0.554844813
0.547484818,5.927286599
0.547984764,9.223285623
0.54848483,10.50506302
0.548984736,9.516263314
0.549484722,10.4318186
0.549984708,-1.763377789
0.550484734,-0.042133854
0.55098468,9.369774468
0.551484666,2.777776421
0.551984732,-3.557866146
0.552484678,-6.853865169
0.552984664,5.744175542
0.55348457,-2.825421918
0.553984556,3.217242958
0.554484622,-3.631110569
0.554984648,-4.72977691
0.555484554,-3.4113773
0.55598454,-6.304531999
0.556484526,-5.828443251
0.556984472,-7.806042665
0.557484498,-9.417419965
0.557984484,-1.763377789
0.55848455,-6.34115421
0.558984456,-6.707376324
